reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:rtf6rqphc6biys5jil2kea46/app.bsky.feed.post/3l5nlnnq56f2x,bafyreibdfanq6rn373ekebjlu63lds5gpuuf56jjl4wckpw7ogsx6c4uuy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,O Brasil é Lula!❤️🇧🇷❤️,2024-10-04T01:15:13.647Z,1,2,5,2024-10-04T01:15:13.647Z,weltonvaz.bsky.social,Welton Vaz ,did:plc:rtf6rqphc6biys5jil2kea46
at://did:plc:rs6wfmz3o6qltp2l4bww7cw3/app.bsky.feed.post/3l5nhqricjs22,bafyreicd7gq6qqwzbvnd4dmtqm3lymdsv43mtujgd5du33kfp6ng5kaokm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Esse apoio está tendo o mesmo peso de uma nota de repúdio 😒,2024-10-04T00:05:22.601Z,0,0,0,2024-10-04T00:05:22.601Z,baratynha.bsky.social,,did:plc:rs6wfmz3o6qltp2l4bww7cw3
at://did:plc:rgfx6guc5grsieuy5vaj4wzd/app.bsky.feed.post/3l5ndzkukzb2j,bafyreihp7lnni2u2qwawm5yhg7ejijs7o27ddaeybv63qdtmcjpfk4lnam,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Bucha hiperbólico,2024-10-03T22:58:43.187Z,0,0,0,2024-10-03T22:58:43.187Z,watafoca1.bsky.social,Figruyttuj🧪,did:plc:rgfx6guc5grsieuy5vaj4wzd
at://did:plc:rewjvihern2n7tkupk2xkpo5/app.bsky.feed.post/3l5olsuwp4n2v,bafyreihyp5w2kctmp36lcj5lekrkplaczszknpefh7egjuo4tmdlf3gxki,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,#BoulosPrefeito50 o candidato do presidente @lulaoficial,2024-10-04T10:49:56.713Z,0,0,0,2024-10-04T10:49:56.713Z,jussaradutra90.bsky.social,,did:plc:rewjvihern2n7tkupk2xkpo5
at://did:plc:rcnxpvu2hr32j2zn4xopgpvk/app.bsky.feed.post/3l5nlxtwrj22f,bafyreid7h352jmjqfasyaibfww3z7mp7crmodeflzok4asqcejx6ki7uym,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,O amor venceu 💓🤩,2024-10-04T01:20:53.932Z,0,0,0,2024-10-04T01:20:53.932Z,lobosolitariobr.bsky.social,Lobo Solitário ,did:plc:rcnxpvu2hr32j2zn4xopgpvk
at://did:plc:rae4aoysfzb44xpnc6w5ncg4/app.bsky.feed.post/3l5ne4rrfns2u,bafyreidko4vvm4xum6eif3ux3gtjhhorx62sa5gse7v7rdt3h4p7g4bfye,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,👏👏👏,2024-10-03T23:00:30.616Z,0,0,0,2024-10-03T23:00:30.616Z,jsans99.bsky.social,,did:plc:rae4aoysfzb44xpnc6w5ncg4
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5nkfffbjh2m,bafyreihdc6xkamrbayusbfinzlfsod5yjnmhz6ubglz7tvuddafd5nllzi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"BOULOS PREFEITO 50 
#BoulosPrefeito50
#DebateNaGlobo
#DebateNaTVGLOBO
#ValorizemAposentados
#LulaPazEDignidade
@guilhermeboulos.bsky.social 
@lula.com.br",2024-10-04T00:49:52.646Z,0,1,3,2024-10-04T00:49:52.646Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:quaakwipllqmiic2hdxn5xct/app.bsky.feed.post/3l5oubntxk22c,bafyreid766vcntpkeczxm75dewhckwueeiklrh5mv2mdl4gyzs7itmvw6a,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Participe da campanha Presidente!!!!,2024-10-04T13:22:14.960Z,0,0,0,2024-10-04T13:22:14.960Z,elietefisio.bsky.social,Eliete,did:plc:quaakwipllqmiic2hdxn5xct
at://did:plc:qquqfi7dz7exglhztpshfjrt/app.bsky.feed.post/3l5ncgrp6z422,bafyreigbv4uspod6prolaz37ok2dhhywitkdlqgqnoukyluf6xbjq5wyvm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Sol é estrela!☀️

É 50!
É Boulos!
É Lula!",2024-10-03T22:30:19.251Z,0,0,1,2024-10-03T22:30:19.251Z,letpt.bsky.social,LetPT 🚩,did:plc:qquqfi7dz7exglhztpshfjrt
at://did:plc:qmkfznry4jdaljnlwolgezi4/app.bsky.feed.post/3l5nhk6xqsy24,bafyreibet2sx7crjr5ytns2jbip3sbsfbdsmtqpmp4ikc7chiueyhyffk4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,#Boulos50Prefeito e #RaimundoBonfim13134 para vereador. Todos #timedolula,2024-10-04T00:00:41.062Z,0,1,1,2024-10-04T00:00:41.062Z,irenecarmopimenta.bsky.social,Irene Carmo Pimenta🚩🇧🇷,did:plc:qmkfznry4jdaljnlwolgezi4
at://did:plc:qibw54esyudsoiazus2fbfby/app.bsky.feed.post/3l5ng4dmvt32v,bafyreicri5dd7tj2tnbtypj3i6othovxaxgagfdcodvlk5xuby7dlxt7wu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Propaganda desleal.,2024-10-03T23:36:04.829Z,0,0,0,2024-10-03T23:36:04.514Z,uhohlouis.bsky.social,OhOhLouis,did:plc:qibw54esyudsoiazus2fbfby
at://did:plc:qe7bvatwdkywfka7x2fzxioo/app.bsky.feed.post/3l5nc2lln2l25,bafyreiennt3zggvpw5pfotu63zx47oang2r4i7aaqsogqi7xbrlhq4g7fq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,E as queimadas presidente?!,2024-10-03T22:23:30.415Z,0,0,2,2024-10-03T22:23:30.415Z,eduardocaccio.bsky.social,,did:plc:qe7bvatwdkywfka7x2fzxioo
at://did:plc:pkdawb26ci3rovzth4km75fa/app.bsky.feed.post/3l5oexqlkm72a,bafyreibriz23fucmytk7wnmdye73v2jpnxx7ulokiap4h2owi7aqex77da,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Tá repreendido! Vamos de M, Marçal neles..",2024-10-04T08:48:16.038Z,0,0,1,2024-10-04T08:48:16.038Z,bskysantosmichael.bsky.social,,did:plc:pkdawb26ci3rovzth4km75fa
at://did:plc:p4t7wi6q2pniytrmi6kinbq3/app.bsky.feed.post/3l5nbz3qxni2x,bafyreidjng73nfhsskp5fd2ryzxhii54j7w7y5evndkas3bhq7jbg54axu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Se o Boulos ganhar em São Paulo. O pessoal do nordeste vai pra onde agora???,2024-10-03T22:22:39.534Z,2,0,4,2024-10-03T22:22:39.534Z,ariclenes37.bsky.social,Ariclenes Ferreira ,did:plc:p4t7wi6q2pniytrmi6kinbq3
at://did:plc:otdh4yadzyqgrah2vrngzras/app.bsky.feed.post/3l5nddvhwb72w,bafyreibegbzevbzpnpe44aj4xsl4kajspj5dzpm74cl3aiicwdm2bbl53m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,🤢🤢🤮🤮🤮,2024-10-03T22:46:36.530Z,0,0,0,2024-10-03T22:46:36.530Z,fabiosvaz.bsky.social,#BlackPill ,did:plc:otdh4yadzyqgrah2vrngzras
at://did:plc:oojclupyaafrc2xfw2kt343a/app.bsky.feed.post/3l5ojy5dlmi2w,bafyreihh4yakf6vdonvvqxkzv2idystfo2gtq4kjocahnzay32hyzrmbte,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,,2024-10-04T10:17:57.741Z,0,0,0,2024-10-04T10:17:57.741Z,expressaolivre.bsky.social,Expressão Livre,did:plc:oojclupyaafrc2xfw2kt343a
at://did:plc:ogkz7ci3sibv5mtbzfzups47/app.bsky.feed.post/3l5nntm5kva2k,bafyreib5io3d5eba4qzsziivbadowpjygibyeevai7ly2f2cbz4qye5kwe,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"""Boulos 50 do PSOL é a escolha para uma administração transparente e participativa 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito50
Vote 5️⃣0️⃣
🎯""
ヾ⁠(⁠*⁠’⁠Ｏ⁠’⁠*⁠)⁠/",2024-10-04T01:54:18.313Z,0,4,9,2024-10-04T01:54:18.313Z,fransilva-06.bsky.social,,did:plc:ogkz7ci3sibv5mtbzfzups47
at://did:plc:oe2s6fsxlw75h7dtzhlofo7v/app.bsky.feed.post/3l5nbyejkt62x,bafyreieoymncv4vxb3pijujpw57swziql36s7vd5sfunmswn4icdeymq6u,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Te vejo lá lunla,2024-10-03T22:22:16.046Z,0,0,0,2024-10-03T22:22:16.046Z,carolzinhacarol.bsky.social,Franja da tidinha ,did:plc:oe2s6fsxlw75h7dtzhlofo7v
at://did:plc:obmc6ep7i7gg6nday2mrnt5i/app.bsky.feed.post/3l5nbsixwn62n,bafyreiaefsgqdlvqy6rs3oskh6swvbjpdsps6ud2xghejdd5kftmpbokkm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,❤️,2024-10-03T22:18:58.984Z,0,0,0,2024-10-03T22:18:58.984Z,danielamorgado.bsky.social,,did:plc:obmc6ep7i7gg6nday2mrnt5i
at://did:plc:obdcuddmqttvbjffathonoud/app.bsky.feed.post/3l5nkfvvs5k2e,bafyreic2i3uie63cz3x3zhxr4c22a3uvtc37prz44uyhnuk5y53nfjxkla,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Poxa vô, tabata é a melhor candidata",2024-10-04T00:53:00.089Z,0,0,0,2024-10-04T00:53:00.089Z,fakearromba.bsky.social,,did:plc:obdcuddmqttvbjffathonoud
at://did:plc:o3w7blum34nsms3kznskoy7v/app.bsky.feed.post/3l5nbn63pxs2o,bafyreifo6rxncgso7ksyp6pgweaqre7gzfyg53xl2c7otqexedxgfizagm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,lula flopadokkkkkkkkkkk,2024-10-03T22:15:59.778Z,1,0,9,2024-10-03T22:15:59.778Z,sucodeamandaa.bsky.social,ᯓ★Mandyy |👻,did:plc:o3w7blum34nsms3kznskoy7v
at://did:plc:o36azhvvuy25eb2rwdq7cupf/app.bsky.feed.post/3l5of75bb552u,bafyreigieivypunvpcory6zbmvnq52ftxrfmyy2zmor5njmsds7hoz7qoy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"E pra cadeia, vc volta quando?",2024-10-04T08:52:24.052Z,0,0,0,2024-10-04T08:52:24.052Z,amaralrj.bsky.social,Amaral RJ,did:plc:o36azhvvuy25eb2rwdq7cupf
at://did:plc:nwzalrulom3n2dk2glct6ef3/app.bsky.feed.post/3l5nef2flm72h,bafyreiayxgvtybmvpehptj6mpbe7q3xszlorx25hxhqh4qyxya3uoxmll4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Bora pra cima! 
@guilhermeboulos.bsky.social  
prefeito de SP.",2024-10-03T23:05:07.676Z,0,1,2,2024-10-03T23:05:07.676Z,guicurado.bsky.social,Guilherme Curado,did:plc:nwzalrulom3n2dk2glct6ef3
at://did:plc:np44vcl6rcytndlo6xadcq24/app.bsky.feed.post/3l5njjzt6fl2o,bafyreieupoopnuqm3p242dohzr6u67dp5bj7uzkwlpv6zexqjqxxwtdxo4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Abaixa os impostos ai hermano, porra 500 conto uma camiseta por culpa dessas taxação, quer me roubar compra uma arma",2024-10-04T00:37:24.891Z,0,0,0,2024-10-04T00:37:24.891Z,dibuguisso.bsky.social,Gustavo Guisso,did:plc:np44vcl6rcytndlo6xadcq24
at://did:plc:nmswi2fes6xjyao7e3eo3lvj/app.bsky.feed.post/3l5ni3uzmed2x,bafyreic6pxypcmtmeewldjz64wjdh2wsydqq26qhwblxuzkw4yuognvcre,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Todos que votaram em mim?
Quer mesmo que ele ganhe?",2024-10-04T00:11:36.117Z,0,0,0,2024-10-04T00:11:36.117Z,mauriciocwb.bsky.social,Adalgamir Maurício,did:plc:nmswi2fes6xjyao7e3eo3lvj
at://did:plc:nmmincx5mwwrbzgzap2mvav4/app.bsky.feed.post/3l5pcth3ltv2k,bafyreigaosembo4y7zh2mj2zc7qccf2c43x3uczqnznudorpndfoxlxc3i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"o invasor de terras e defensor da rachaidnhas,  Boboulo,s nao vai ganhar",2024-10-04T17:42:43.955Z,0,0,0,2024-10-04T17:42:43.955Z,eduardosouza14.bsky.social,,did:plc:nmmincx5mwwrbzgzap2mvav4
at://did:plc:njc2u26muu3imzgana3fuye2/app.bsky.feed.post/3l5nbz24kg62c,bafyreicj47ihj5o2lw7jnkhoi7u2do5g5dekokvkvlbcbjntnns35xybla,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"NÃO CONSIGO ACEITAR ESSA FALTA DE COMUNICAÇÃO DO GOVERNO LULA. PARECE ATÉ QUE O LULA PREFERE TRABALHAR MAIS SEU   PRESTÍGIO MUNDIAL DO QUE UM RECONHECINENTO  INTERNO,  NO BRASIL.  ISSO É DESESTIMULANTE. QUE PENA!",2024-10-03T22:22:38.515Z,1,0,1,2024-10-03T22:22:38.515Z,carlosrocha343.bsky.social,Carlos Rocha,did:plc:njc2u26muu3imzgana3fuye2
at://did:plc:mxykymsmzrcpxw5dhvbxcpca/app.bsky.feed.post/3l5nereu3zj2c,bafyreiejbbrovfej5oh23g3mkdrugvlhk4gbgpczth2yqlrrhftvc5yone,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Se votarem nele e foi a msm coisa quando votaram em vc...estamos lascados,2024-10-03T23:12:02.369Z,0,0,0,2024-10-03T23:12:02.369Z,lviayumi3.bsky.social,,did:plc:mxykymsmzrcpxw5dhvbxcpca
at://did:plc:mxfpffelvcvzpdyiqevr4z4l/app.bsky.feed.post/3l5p7ctj2cm2k,bafyreiftxmatrrfawnuieic5vsjgariy3vv4irmpfixkt3r27wr7cantuy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Em SP vote no candidato do nosso presidente Lula, 
BOULOS PREFEITO 50 SP 
Para vereador (a) vote 13",2024-10-04T16:39:45.098Z,0,0,0,2024-10-04T16:39:45.098Z,oicram67.bsky.social,🚩 Oicram Lima 🚩 ,did:plc:mxfpffelvcvzpdyiqevr4z4l
at://did:plc:mumcg6m6auzhykm4tjqxuinb/app.bsky.feed.post/3l5nclv63ec2b,bafyreicfd73cnntgcalrrbl7rmsi7fc6oxtosdugykspg7hlowadyr7dyy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Isso aí Lula! É hora de apoiar de forma intensiva a campanha do Boulos!!!,2024-10-03T22:32:19.062Z,0,0,1,2024-10-03T22:32:19.062Z,tcavassin.bsky.social,,did:plc:mumcg6m6auzhykm4tjqxuinb
