reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:j7ljwhy27345e2csdttp5vhc/app.bsky.feed.post/3l5qecmu4qf2i,bafyreicnciguzzcqnefyuxhwnmbydfapobpog6xqiciv4ijpt7nzh4pxzu,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5qdncmd3q2c,"A Meta REMOVEU a publicação de Marçal.

Ainda é pouco. Muito pouco. O sistema de fake news continua ativo usando essa FARSA.

Marçal na cadeia e com candidatura cassada é o mínimo para a democracia. Tem que ter regra. Tem que ter mínimo ético. Não vale tudo.",acarolinaiara.bsky.social,"Tem que ficar inelegível também, por mais de 8 anos",2024-10-05T03:41:46.738Z,1,0,7,2024-10-05T03:41:46.738Z,ruaperdida.bsky.social,Tarcísio,did:plc:j7ljwhy27345e2csdttp5vhc
at://did:plc:cagohubuube6lfktzphcygmf/app.bsky.feed.post/3l5qetzknqz2e,bafyreifoxn2xdyoidejaf24wy6m3g3legpds7wii65yyikoa3cfsil3uhq,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5qdncmd3q2c,"A Meta REMOVEU a publicação de Marçal.

Ainda é pouco. Muito pouco. O sistema de fake news continua ativo usando essa FARSA.

Marçal na cadeia e com candidatura cassada é o mínimo para a democracia. Tem que ter regra. Tem que ter mínimo ético. Não vale tudo.",acarolinaiara.bsky.social,"Claramente existe um interesse do Governo em deixar o Marçal como candidato, pois ele divide a direita.

Motivos não faltam para derrubar a candidatura dele.",2024-10-05T03:51:28.957Z,1,0,0,2024-10-05T03:51:28.957Z,revistaleste.bsky.social,Revista Leste - Portal de Notícias,did:plc:cagohubuube6lfktzphcygmf
at://did:plc:kptjfi7eldjqe56qfrb7piek/app.bsky.feed.post/3l5pdbcusdb2n,bafyreigexfi5maklkwh32bi4fpzjr3jsmyynybb4jnwq4y56vonusbsnwq,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5pawynq4g24,"Oie! Peço licença para me apresentar  😊

Sou Carol Iara do time do Boulos, nº 50000, mulher preta, travesti, intersexo, do axé, periférica da ZL, positHIVa contra o estigma, trabalhadora do SUS, Mestra em Sociais e ativista do movimento social. Aqui estão minhas propostas: bit.ly/PropostasCarol",acarolinaiara.bsky.social,"Oi Carol, valeu, vou ler sim! ❤️",2024-10-04T17:50:29.248Z,0,0,1,2024-10-04T17:50:29.248Z,coenca.bsky.social,castelo desanimado,did:plc:kptjfi7eldjqe56qfrb7piek
at://did:plc:mr6cw7cughuwjz7tucvpv6uv/app.bsky.feed.post/3l5p5ofruf22f,bafyreif6mxuo3lnv5rr2zulb63j5xs2wmp7reobpt3wfdelo7nwnp5t26i,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5p4crx5ta2q,Amei 💕🏳️‍⚧️  Muito obrigada pela confiança e apoio! Vamos eleger a primeira parlamentar intersexo do país e vai ter travesti de todas as lutas 🫰,acarolinaiara.bsky.social,seria um prazer eleger as duas 💕 Vocês são inspirações tremendas,2024-10-04T16:10:26.794Z,1,0,1,2024-10-04T16:10:26.511Z,aniperfler.bsky.social,ani 🏳️‍⚧️,did:plc:mr6cw7cughuwjz7tucvpv6uv
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7tqet2m2e,bafyreigj5ed7cwp2rskvqabzuiunx42qtrpicravq5hwj2ipevnpeh5vja,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5owcflfru2c,"Minha solidariedade à Tainá do Rio de Janeiro que sofreu atentado a tiros.

Ainda bem que seu carro era blindado e o video aqui diz que ela passa bem.

A violência política de gênero é uma fratura nefasta em nossa sociedade. Até quando as mulheres pretas na política vão ser ameaçadas? 😭",acarolinaiara.bsky.social,"Estou bem, o susto foi horrível mas agora já passou, porém a luta não para! 💪 não irão nos calar! Obrigada por todo apoio companheira 🔥",2024-10-05T02:21:52.154Z,0,0,4,2024-10-05T02:21:52.154Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:na4jbjlmrzowdt7zmn46yxis/app.bsky.feed.post/3l5nty5kvlg2a,bafyreigel7yppkmsxxbxcl6bmh5geq5mzkvf35xkubv2o256ou5iay5jf4,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5nrnddakj2z,"Quem aí lembra que o M disse VÁRIAS VEZES que ia mostrar as provas de que Boulos usa drogas no debate da Globo?

Pois tomou um toxicológico na cara e ficou pianinho.

É assim que funciona a fake news. Repetição para enganar e qnd são pegos fingem que não é c/ eles.

#DebateNaGlobo #BoulosPrefeito50",acarolinaiara.bsky.social,"Amada, vou votar em ti! Vai com tudo ❤️",2024-10-04T03:44:15.775Z,1,0,1,2024-10-04T03:44:15.775Z,tigresavoadora.bsky.social,Bruna,did:plc:na4jbjlmrzowdt7zmn46yxis
at://did:plc:wltkfeic22fzqfzptr6lxvqd/app.bsky.feed.post/3l5nrlmb6ag2w,bafyreicu4w264dqvg5e6qiixtuldb2qs2yviwurahfadehrjahr35py5xe,at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5nq6dmmri2w,"Boulos perguntou ao Marçal o que ele diria para as mulheres depois de tantos absurdos como a de que as mulheres teriam o crânio menor.

E é ÓBVIO que o Marçal foi incapaz de responder.

Fora M de Machista.

#Boulos50Prefeito #DebateNaGlobo",acarolinaiara.bsky.social,"""São Paulo precisa de uma gestão comprometida com o bem-estar social e a inclusão de todos. 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social
#BoulosPrefeito50
Vote 5️⃣0️⃣
🎯""",2024-10-04T03:01:28.259Z,0,1,5,2024-10-04T03:01:28.020Z,maira64.bsky.social,,did:plc:wltkfeic22fzqfzptr6lxvqd
at://did:plc:zv36h7zarglnvoiop74fm3xk/app.bsky.feed.post/3l5nq7i5m4u2g,bafyreibdrlquva4sohs2paooynxsgky7owyogjtudaxi34kb7rpn45rih4,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"É que primeiro ele vai aumentar o número, depois vai criar os 2mi… poxa, isso tá claro, só boa vontade e idéias",2024-10-04T02:36:46.748Z,0,0,0,2024-10-04T02:36:46.748Z,raawfii.bsky.social,ph,did:plc:zv36h7zarglnvoiop74fm3xk
at://did:plc:zr6osuci6dlgs6p4hz4nimva/app.bsky.feed.post/3l5nodl2okx2g,bafyreict46au5v7dmv6isz4rx6nepfdunugua22lpb64odkorajzxububa,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,É  a lei Julius Rock. Todo mundo vai ter dois empregos.,2024-10-04T02:03:12.590Z,1,0,71,2024-10-04T02:03:12.590Z,culturamauro.bsky.social,Mauro Sérgio Farias,did:plc:zr6osuci6dlgs6p4hz4nimva
at://did:plc:xq4n2d5zrccdyxf2ruekpnxg/app.bsky.feed.post/3l5no7qa27w2i,bafyreide4fcutbuyf22mhrrmo3zl7lf4w4z5pljb37a2z4nfkgwac7qedq,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,Esse mente que nem sente!,2024-10-04T02:01:07.929Z,0,1,30,2024-10-04T02:01:07.929Z,neusandrade.bsky.social,Neusa Andrade,did:plc:xq4n2d5zrccdyxf2ruekpnxg
at://did:plc:txnbnvncf4a32lrdyajuget3/app.bsky.feed.post/3l5nofhzjve2a,bafyreigt2llllbqeevhwg2doo7eyoq5uwuui3larv5yyshwu3rhbgvk5ru,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,Mas certamente ele sabe que existem 2 milhões de eleitores imbecis que acreditam no Papai Noel 😏,2024-10-04T02:04:10.027Z,1,0,2,2024-10-04T02:04:10.027Z,jacyraoliveira.bsky.social,Jacy,did:plc:txnbnvncf4a32lrdyajuget3
at://did:plc:rbtla6txkwtrtnstprrw2nir/app.bsky.feed.post/3l5psr2zkva23,bafyreihwplfjorb5nkgad2y2em53xcs5347khjne7xck657ou2kyvnoo2y,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,Vai ter várias rochelles em São Paulo,2024-10-04T22:27:44.117Z,0,0,3,2024-10-04T22:27:44.117Z,rsardeiro.bsky.social,Rivotril Sanchez,did:plc:rbtla6txkwtrtnstprrw2nir
at://did:plc:qducyaksarlmjj7x7s25ieev/app.bsky.feed.post/3l5noc2s3z32j,bafyreiaxzlgqcehfuzdehprjb7jjr42jokpauj3kcr75w5nlicqo46ukqa,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,Ele vai fazer mais desempregados pra bater a meta,2024-10-04T02:02:25.342Z,0,0,51,2024-10-04T02:02:25.342Z,cancelavel.bsky.social,Pororoca de Enganos,did:plc:qducyaksarlmjj7x7s25ieev
at://did:plc:otbcexjyoigd6gzy5y4imafz/app.bsky.feed.post/3l5nq7ndq5c2u,bafyreihjecyn6dy7aaxlw5xlzi3ouu63td3dn7rheksfgcxlvkkonpczwm,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"Esse plano dele não faz o menor sentido.
Ele vai criar todos os tipos de trabalho?!
Ou ele acha que na periferia todo mundo trabalha na mesma ocupação?!",2024-10-04T02:36:51.740Z,0,0,0,2024-10-04T02:36:51.740Z,anacaalte.bsky.social,Ana,did:plc:otbcexjyoigd6gzy5y4imafz
at://did:plc:oqadyobigrqy2rktwpkub6ff/app.bsky.feed.post/3l5noqf3edq2i,bafyreiccvdgctkwz37d32dhodsnbxxuporqignplzqlw4rerhriiqag34q,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"Longe de defender o Marçal, mas ele quis dizer que as pessoas poderão trabalhar perto de casa, no caso trocarão de emprego ou as empresas irão para bairros periféricos. Acredito que foi isso, mas lógico que é loucura.",2024-10-04T02:10:25.579Z,0,0,1,2024-10-04T02:10:25.579Z,renatomg.bsky.social,RenatoMarques,did:plc:oqadyobigrqy2rktwpkub6ff
at://did:plc:kv2qzbsellwgosifx5324yiy/app.bsky.feed.post/3l5otelupp22c,bafyreiabv3antu3mgkyvofpghjveisob3riojppzt6bdzb7shotb4duibe,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"O cara simplesmente chuta os números. Não tem estudo de nada, ele simplesmente imagina um número e fala.",2024-10-04T13:05:57.468Z,0,0,1,2024-10-04T13:05:57.468Z,copocopito.bsky.social,"Copo, o Copito",did:plc:kv2qzbsellwgosifx5324yiy
at://did:plc:jfpr55zzff2rau4xzqgazfhi/app.bsky.feed.post/3l5nottp5fg2e,bafyreifs3bjutriy4tgtcfxivxzuytqs4mmtc5xjq27t7rcyro32jtajve,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,É pq todo mundo vai virar o Julius e ter 4 empregos.,2024-10-04T02:12:22.201Z,0,0,7,2024-10-04T02:12:22.201Z,danjustino.bsky.social,Daniel Justino 🪑🐊,did:plc:jfpr55zzff2rau4xzqgazfhi
at://did:plc:jcacl7tih7wyjmsztqbqewev/app.bsky.feed.post/3l5nq5qfqmg2h,bafyreib5h4hd6vjgtokulfesdrea43ysbhse6ap2iqc3d5k3p6r4xvvqay,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,O Brasil inteiro criou 3 milhões de empregos neste governo Lula. Esse maluco quer um emprego pra cada 4 trabalhadores da cidade. Bizarro!,2024-10-04T02:35:48.338Z,0,0,3,2024-10-04T02:35:48.338Z,drricvjunq.bsky.social,RicVJ,did:plc:jcacl7tih7wyjmsztqbqewev
at://did:plc:hjiwu3bhwxomdz3rqs6wptci/app.bsky.feed.post/3l5oosdtvgv2r,bafyreicmsptt3x4ohiug2eaavliekzwmbgt3efvgwic7e5rshycej33dmq,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,Vai sobrar vaga então,2024-10-04T11:44:13.076Z,0,0,0,2024-10-04T11:44:12.611Z,nando1959.bsky.social,Nando,did:plc:hjiwu3bhwxomdz3rqs6wptci
at://did:plc:ejpxyjw5kzwh27bxdzqtk2tk/app.bsky.feed.post/3l5nol3d5w52x,bafyreiecwlhblukkr2epauksr4zsbr2pib2vv2usmqpcml7u55c3hvsopa,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,E ele completa: vamos trazer mais pessoas pra SP. 🤯🤯🤯,2024-10-04T02:07:28.732Z,0,0,2,2024-10-04T02:07:28.732Z,laupaleite.bsky.social,Paula Leite,did:plc:ejpxyjw5kzwh27bxdzqtk2tk
at://did:plc:dnyjqubp3c6a5dgkmi6gmc6j/app.bsky.feed.post/3l5nolsjasq2d,bafyreic76zbibjvdahfhdgj6bhpgjkziu7uzfhqypixa4rdvtti4cvxyae,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,2 empregos! Kkkkk,2024-10-04T02:07:53.017Z,0,0,6,2024-10-04T02:07:53.017Z,thiagozan.bsky.social,Thiago Zan,did:plc:dnyjqubp3c6a5dgkmi6gmc6j
at://did:plc:cu4a4awb2uyk4iuyrnts6xek/app.bsky.feed.post/3l5omoprl3m2c,bafyreihwlojbb47y2qpeomotpxruln7dg52tib2kalatchy5e6lk2rkj6y,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"É a política Julius Rock, 2 empregos para todos.",2024-10-04T11:06:22.449Z,0,0,0,2024-10-04T11:06:22.449Z,dougdepaula.bsky.social,,did:plc:cu4a4awb2uyk4iuyrnts6xek
at://did:plc:bmhdcscs7yc5c55wzjb2ectp/app.bsky.feed.post/3l5nqkdqxi22c,bafyreiesbn5gru2w7pnvph3epx2wq4sytgf2p5tomu7nj3plxhnlunfo2i,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"ele vai importar desempregados, que legal hahahahaha",2024-10-04T02:42:51.516Z,0,0,2,2024-10-04T02:42:51.516Z,lidiatalendo.bsky.social,Lidia,did:plc:bmhdcscs7yc5c55wzjb2ectp
at://did:plc:7mu6rsciq3coyfdumo2a5pui/app.bsky.feed.post/3l5odkagflr2x,bafyreiae5sgound7imagx3hvanrkkjqgchxp5eqovp7t6vzaaayrfqvtge,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,é pq quem é Pjotinha vai ser Clt 😂😂,2024-10-04T08:22:49.145Z,1,0,2,2024-10-04T08:22:49.145Z,lucianaguedes.com,Luh Guedes,did:plc:7mu6rsciq3coyfdumo2a5pui
at://did:plc:5f5ckyi6fna7yhop3mcoblkx/app.bsky.feed.post/3l5nodj6fqx2q,bafyreifa23ffb55pbagga54tqizzlcknu2ytpf3dncaphki3qrfyo35bty,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,Pior que eu não duvido que ele aumente o número de desempregados,2024-10-04T02:03:14.509Z,0,0,7,2024-10-04T02:03:14.509Z,alineps83.bsky.social,Aline Santos,did:plc:5f5ckyi6fna7yhop3mcoblkx
at://did:plc:4cwzahe3sjle76j2oqku7qbs/app.bsky.feed.post/3l5noowewdv2o,bafyreiatjmpqssq3mnijoriyunupxih3bxcruxsyt5t54pmtrgnfoa3qea,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,Cada pessoa vai ter dois empregos,2024-10-04T02:09:35.941Z,0,0,3,2024-10-04T02:09:35.941Z,matheusmob13.bsky.social,Matheus Barbosa ,did:plc:4cwzahe3sjle76j2oqku7qbs
at://did:plc:4ckplmwc2z2cw5dlxxk576ng/app.bsky.feed.post/3l5nojrwhrj23,bafyreiccxhb2geaxys7z64fbzozguhisugf2g7zkwjgr46dutmtatw3xwy,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"Entende nada André, eu mesmo tenho 3 empregos para conta de tudo.",2024-10-04T02:06:45.322Z,0,0,1,2024-10-04T02:06:45.322Z,blopes93.bsky.social,Breno Lopes,did:plc:4ckplmwc2z2cw5dlxxk576ng
at://did:plc:374vecfggpud7xzxtfah4kqg/app.bsky.feed.post/3l5noaw2zcj2m,bafyreiepkirvqr7lrm6l73nrt3gamirlius55fgtotintaxstux6lxx54y,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,"Se pedir pra ele soletrar SÃO PAULO, ele não vai saber.",2024-10-04T02:01:48.236Z,0,1,35,2024-10-04T02:01:48.010Z,isabellabmuniz.bsky.social,🪑Isabella Mete-lhe a Cadeira 🪑,did:plc:374vecfggpud7xzxtfah4kqg
at://did:plc:2xrcqahnucxznzmzihdmjtul/app.bsky.feed.post/3l5pd54impr2i,bafyreidwq3msdfrcnudrmlvi3co722hg3isxezefzkn5kj3f5e6k3q6kxe,at://did:plc:lavdvpk26ficys6snlfaun6d/app.bsky.feed.post/3l5no6dsazq2p,"Marçal insiste que vai criar “2 milhões de empregos na periferia”.

Sabe quantos desempregados existem hoje em São Paulo? 500 mil.",andregraziano.bsky.social,isso não passa de uma promessa sem fundamento.,2024-10-04T17:48:08.412Z,0,0,0,2024-10-04T17:48:08.412Z,condorcel.bsky.social,,did:plc:2xrcqahnucxznzmzihdmjtul
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l5nnbqrav72w,bafyreiep4uyyufspci6rv56mpytqserpdu2eevyeevbylxy6dsmdbaiozm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nn5mqbdr2z,"Olhe no olho do Nunes, você vê verdade nele? Olhe no olho do Marçal, você vê alguma coisa que não seja vaidade ali? Domingo, vote 50. #BoulosPrefeito50 #DebateNaGlobo",guilhermeboulos.bsky.social,"São dois candidatos vazios, São Paulo não quer eles. Bora de Boulos pela mudança de verdade!",2024-10-04T01:43:50.925Z,0,0,1,2024-10-04T01:43:50.925Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:qi4qz5ti6ezuqcmpewpynsxw/app.bsky.feed.post/3l5npfjd3yw2s,bafyreihsvooghe7lsvfgivvydlhr4wxgzplev4jyml2mrffh27tlsepkgq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nn5mqbdr2z,"Olhe no olho do Nunes, você vê verdade nele? Olhe no olho do Marçal, você vê alguma coisa que não seja vaidade ali? Domingo, vote 50. #BoulosPrefeito50 #DebateNaGlobo",guilhermeboulos.bsky.social,"Infelizmente não vejo verdade nem na Tábata, ela não perde oportunidade pra te espetar. Espero que ela não repita o Ciro, vai ficar muito feio pra ela.#BoulosPrefeito50
       #DebateNaGlobo",2024-10-04T02:22:15.494Z,0,0,1,2024-10-04T02:22:15.494Z,stellamateo.bsky.social,Stella Mateo,did:plc:qi4qz5ti6ezuqcmpewpynsxw
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l5nnfavtfa2x,bafyreie42ppzgbhssyt2f6w6xg26fb6vrhl6ix7l6qh6zzbnxjqglii3lq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nn5mqbdr2z,"Olhe no olho do Nunes, você vê verdade nele? Olhe no olho do Marçal, você vê alguma coisa que não seja vaidade ali? Domingo, vote 50. #BoulosPrefeito50 #DebateNaGlobo",guilhermeboulos.bsky.social,DOIS MENTIROSOS! Podemos confiar em BOULOS E MARTA 5️⃣0️⃣✅,2024-10-04T01:46:19.969Z,1,0,3,2024-10-04T01:46:19.715Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l5nnnrvlg42m,bafyreiexyrazfd2gyezj44gkvaz5uvdgmsqqg3lzpn25pjmlnbvafo2uim,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nn5mqbdr2z,"Olhe no olho do Nunes, você vê verdade nele? Olhe no olho do Marçal, você vê alguma coisa que não seja vaidade ali? Domingo, vote 50. #BoulosPrefeito50 #DebateNaGlobo",guilhermeboulos.bsky.social,"É na rua, na rede, na raça, é contra dois bolsonaristas, contra o descaso e a vaidade e VAMOS VENCER! É 50!

#BoulosPrefeito50 #DebateNaGlobo",2024-10-04T01:51:06.905Z,0,1,1,2024-10-04T01:51:06.014Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:fkgs5rzmb6n3a2c6i6ggh2g4/app.bsky.feed.post/3l5nnd2hwbs2v,bafyreig3ktij5rtdaejtkpai47l6yyg276gnbbz25s2nfaaaebuci66nfq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nn5mqbdr2z,"Olhe no olho do Nunes, você vê verdade nele? Olhe no olho do Marçal, você vê alguma coisa que não seja vaidade ali? Domingo, vote 50. #BoulosPrefeito50 #DebateNaGlobo",guilhermeboulos.bsky.social,pelo amor de Deus adote o 🅱️ como emoji imediatamente pra confrontar o Ⓜ️,2024-10-04T01:45:05.644Z,0,0,0,2024-10-04T01:45:05.644Z,andrealsi.bsky.social,ANDRÉ ALVES 🌐,did:plc:fkgs5rzmb6n3a2c6i6ggh2g4
